c	str	Ess	round	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	GC
chr5	chr5-113625000	Noness	1st	-1.451353998680249	-1.3498973130242096	0.4603410133084983	-0.7957489765760516	-0.7244472671198858	-1.6091342618621591	-2.5514761733966367	0.7863070902277178	-0.7107243233318895	0.3554903024812687	2.065031461633395	-0.210586809407043	-0.3109532970631686	0.2084019206761486	-0.6757517316937486	-1.3890045949782277	1.0445735322406138	-1.5152067086586871	0.5704926322026544	-0.8884172859302715	-0.0028991468810189	1.5759463060050156	0.8922413080154701	-2.3417499152271453	-0.4824628881497244	-1.9736845566518617	-1.1047249019278005	0.4212221995151442	0.5647580993651776	-1.8817202545568164	0.3654
chr5	chr5-28615000	Noness	1st	9.931046955239587	7.470071726473438	6.834565186421608	0.213326885173439	-2.5586892193379307	-1.900172791796063	-5.043412193419592	-2.086520586315577	-4.933508087353678	0.8445538212813115	-1.980588546855792	-1.564893507509073	-0.5091193356605078	1.4564483364831682	-0.0505802388847172	-1.2673739642327364	-2.312742909731725	-0.1014958333861869	1.8784812140120752	1.3718837535407014	-2.525615520257191	2.257779248759753	-2.3507667191967965	-1.146120487402582	1.2157551104089312	0.4838320297794418	1.0549760972884157	-1.4140100732857197	-0.7121204453970877	-1.9696960039772933	0.2374
chr5	chr5-120890000	Noness	1st	-1.796160434128457	1.2048759446791175	1.8938618764972108	0.2651770257473544	1.3141422516526382	-0.9228118121655264	3.754343831870489	-2.324761540337108	2.113560315157798	2.584812742557624	-0.0472375267491916	1.1757650812935738	-1.1825507702479852	-0.6516297629187848	-1.235896294937853	1.4918297009171255	-0.4858135908262339	-1.2536523451396244	-0.3858635277722459	-2.4547868524746947	1.04197356952527	2.996040026905584	0.0956431750184778	0.1514340729039803	1.005078634744463	0.6231956075120791	-0.7886061241082314	1.8131937309483688	-0.4609613423253825	-1.4674694311934744	0.3734
chr5	chr5-121930000	Noness	1st	-3.875372445476133	-0.2654947449798004	0.0001378465340343	-0.2205969896117428	0.4166569066055007	0.5400489265093543	2.022088863488584	0.6799084017459375	-0.7021806065434777	-0.2132440506821041	1.507677842964981	0.160554783959831	-0.348243307214246	-0.4682151780720378	-0.6307678183741032	-1.705390949102282	-1.137860449824298	-0.3040770889725876	1.0379713845576068	0.1557379880351019	-0.5957934241977223	-0.9830566126256828	-0.7040328273959144	-0.2010884508701911	1.351060690059137	1.5907619744436303	-1.5456439370930608	-1.0208662905758066	-0.9322949859204208	0.8737318466764024	0.4142
chr5	chr5-125310000	Noness	1st	-0.5490838807973452	-0.5602126915840544	-1.8199623099497229	-0.6112998754304412	-2.724337322755952	-0.6884274869514008	0.2255818736033884	-2.4714527827200907	1.968035180010684	0.9269657357693012	0.2456925833680915	-0.611356896153219	-0.6156766697236604	-0.6993191797285265	0.2028994949695023	1.6017273900655582	2.553974713231996	1.06777525881082	0.8875470708835759	-1.3177906110714466	-1.0109250560292595	-0.1028649146214149	-1.5255881369926545	0.3228095586299356	-0.1789916657744532	2.259795542304176	0.9459308855543804	-0.4067515127654065	-0.2537470264232389	2.404581188425211	0.3534
chr5	chr5-164185000	Noness	1st	-1.2589570406481103	-2.6976961430055337	-0.9527742343102562	0.3990654918243454	-0.8374976468030703	-0.1572882905734287	0.4344506397315292	2.34351213935098	-0.7419013120165935	0.7924617752087625	-1.9273279939864447	-3.1111933330077988	-2.3275908372750136	0.0117214952097997	-1.2082774612629643	0.1938605022135611	0.0253690918676411	-0.6307837910897277	0.1624742470564404	1.1176398825042686	0.4012537458580836	1.3566968196238098	-0.9548289240108536	0.476064686888265	-0.7109014230606605	-0.9257096846810526	-1.325005976288178	-0.4993375295553765	-2.0911994250050223	-1.4962102914515203	0.3702
chr5	chr5-164230000	Noness	1st	0.1664635210096009	2.9369573680382177	2.0838444805440988	-0.572471991858215	0.0441016081652777	0.7499869013611606	0.8088986926737057	-2.88111517382206	-1.1553189567607771	0.959863238712585	0.0139162990702327	-0.3721614633764108	-0.6744965072975366	-0.6717539999518715	1.3169617296937772	-2.272756082231086	-0.620644369690096	-0.1564116962837721	-0.4729977694442579	0.3340881410690946	-1.2988248298610563	-0.2038594708164152	-1.7705755917188883	0.8234368669463717	-0.3673797832203656	0.9714580446051612	-0.9098327685204128	0.2500347239458319	0.4489571316893214	0.0054508398942171	0.3486
chr5	chr5-165390000	Noness	1st	-3.451439776064171	-1.0887408147260675	1.062087939216805	-0.6650495734176595	-0.7049574534526049	-0.3347822493825524	-1.1570016201802678	-0.3859801180688582	-1.247918077584389	-1.1740905100703265	-0.7498860318702674	-1.5529158023824632	0.7317576217241516	-2.0338508200440795	-0.7404761822134909	0.5144401846479538	0.8489158756374218	-0.2267566137644816	-0.1980179612720829	0.5071333855998532	0.5534308122284668	0.3974877605350963	-0.6399806885965245	-0.7116056050088639	0.5365138535893686	1.122788380782496	-1.923442489255972	-1.2017156843339545	-0.5739438138153375	-0.4635957157871797	0.3872
chr5	chr5-29420000	Noness	1st	0.7183232284304838	-1.0661614491508649	-0.7690619042202578	1.0043646913922406	-1.9845077806422784	0.5598698509111558	-0.0696736838042496	-0.7045994057023651	1.4816232982276658	-1.100803782912878	0.8495478537543955	-1.1458860368531063	2.0697623599314805	-0.2982488928830491	-1.990646269925596	-0.2574814479274679	-0.4862364651614365	-0.6268086878770383	-0.1962959749071611	-0.1066317225321585	0.7101036745920097	0.4345687335799318	0.6550465696571095	0.5365498050473086	1.3627581378484086	0.6422536667320468	-0.6466063055429045	0.5314475707568161	-0.92926208941334	-0.7568591780815178	0.3452
chr5	chr5-165970000	Noness	1st	0.113820931981663	-0.3088049743636785	-3.270814119049592	-1.1911100654998636	-2.0493324619005144	0.3777662822650475	0.9213059037534922	-1.1185176240824493	2.0487917336927683	-0.4886810736097589	0.5874909163221042	-1.0716644157883324	1.3868498088647798	-0.1343686765429547	1.3082900751883204	0.3422373507757444	1.9290756539704	0.6031890025724836	1.7864617078235538	-0.4182649261523344	-1.383550450363321	1.396080416055637	-1.7008048661503563	-1.359538701097189	-1.2057108268670318	-1.2084336174524624	0.9247466896872112	0.0875815586358402	-0.5179150401456994	0.6649820755645437	0.3292
chr5	chr5-175355000	Noness	1st	3.808476460496792	-0.7948230612171583	-0.4783908484457242	0.8319560586687995	0.3973098276558217	0.4434121760919818	0.3066975013651069	0.4918007581671039	-0.899115460293537	0.695438262966547	-0.0351237916254224	1.7450108307978167	-0.157748063866852	0.8610783763629125	-1.5483313880322789	-1.38625765388516	-0.4175670810755214	-1.895290222150979	0.8966364886669435	1.6455253976664732	0.5763696427655967	-2.373826892902171	-2.882055865925057	-0.4119320424533183	-1.130446332733761	-1.3512283925304278	1.1235475906628267	1.5052317383977951	1.8520771524670112	-1.2490409894731005	0.3394
chr5	chr5-30145000	Noness	1st	1.5183473221617392	1.5053092951350795	0.1346145799183551	-0.8647884578231889	1.5629747723107812	-0.1232087121956242	0.4809439403932364	0.1018836205891897	-2.7125933355039904	0.878045278871215	0.1408578138754845	1.3085607756111264	1.201416422324221	2.581388482120227	-1.806889926252444	0.6329783074236014	-0.4499699634560093	-1.3911961622692532	1.8628287437399125	0.703154115168819	-1.4270496881919918	-0.7041025624298292	-0.0363614706551468	0.1604070404160047	-0.9472310078486594	-0.3436938839353019	1.4029556766448128	-0.8493116856644553	-0.7277708981155133	0.3453742722626943	0.3174
chr5	chr5-45925000	Noness	1st	-1.499436177724815	1.2061107737373753	-0.0196829038138676	0.8430574803337151	-1.008746127233879	1.2062597066191	0.7079694878269621	-1.068233149637113	-1.419592256859144	1.8968407887186072	-0.027900313881419	0.8242481620206265	-1.5353845010156009	0.5036018752490263	-1.617605752716876	-1.3751410302511402	0.0272587920392255	0.6219696749157774	-0.95261212448218	-0.8099338341730302	-1.040622698699403	-1.1579028328885153	-1.038203541393624	-1.1925656765372614	1.0007021861459784	-1.8245809580211767	1.2878290829737784	-0.6201375666598328	-0.4623395224500402	0.8002830959094411	0.3796
chr5	chr5-45995000	Noness	1st	1.052407284634786	-0.5133138060391269	-0.7146905065975073	0.6866988915491175	-0.7092689728626861	0.3978306241295549	0.3357332654622133	0.1563544076994119	0.2363955991452554	-0.6167027401244957	-0.0478280702401156	0.8143794477741331	1.0951304508274673	1.1524160350332338	0.5257510601655441	0.9908252962789242	1.4089568558210783	-0.6302573208920474	0.5397401613680212	-0.8524395354646446	-0.7805969595796043	-0.1873715542081752	0.8458809950813754	-0.2210458804809258	0.133523937822297	0.5633899517898286	-1.4443310163508989	-0.5560827929453728	1.0807092221880668	-1.6612326671560644	0.3564
chr5	chr5-46120000	Noness	1st	-0.7941765745373351	-1.7488120893946113	2.059643067909264	-3.1629666098899567	0.6719871447780899	0.3818628759110917	1.0681732632641932	1.6563102721670369	-0.4313572857464118	-0.0380803342832173	0.5716992715689946	1.4245351066503067	0.6159324567643135	-1.4930645486859253	0.7486087943846311	2.495300583936508	0.047758128927478	0.2343132607585587	-1.044537081364898	-1.548287730869367	1.0187918654798551	-0.971927607586149	-1.6268337494491758	1.459435557502833	0.1963568983122683	-0.8205507618746583	0.4731713160384549	0.9239105058786696	1.2869173337130473	0.2686373278548326	0.3666
chr5	chr5-46140000	Noness	1st	-2.297046339628678	-0.0313656982018016	0.9378451730610418	0.1499786089428906	-1.6073173492218464	-2.5435279908112087	0.433218573928678	-0.9852022399269874	1.105471057783428	-1.0237464325823973	0.2564212323855553	0.987875121569289	0.0654383764027207	-0.9432665122947084	-0.2464152528765817	-0.779185929024519	-1.239547281961103	0.2893614798419897	1.0748863344457904	-0.6273965190744039	-0.5494854539707525	0.2205839060809208	1.3483831718299235	0.0515338695472765	0.2763074758114148	1.2018153399688098	-0.4028836635515128	0.7473114885112204	0.3679220045400987	-0.5632844644789149	0.3584
chr6	chr6-57835000	Noness	1st	-0.6729770151962555	-1.1295597005312807	1.113884903251755	-0.1186896905814661	0.6369267324247697	2.3473785798272906	-1.6341463774407023	-0.2991682844649373	0.1775256589433933	-1.430839213876807	-0.0633939802251626	0.5172621508073985	-1.234172096058892	-0.6992169204445398	-0.2527030972307051	2.3589759630078087	-0.9518781583041868	-1.7968527449945972	0.9325900006636018	0.2043508024027802	-0.0376089711192186	-0.5237831803819213	-1.5509782861927066	0.4069279810265879	0.8659054037738791	0.2905905998699569	0.9204195628495728	0.7545405586541007	0.1487874486198585	0.084466948326444	0.4182
chr6	chr6-57990000	Noness	1st	-0.4463541284882683	0.9415896256428063	1.3023785573633109	2.4498403596931286	-2.3383077798918497	-2.179073764938963	0.7306643470583805	-0.2199961297381054	-2.0631447977213746	-2.3983550010385266	-2.083474791823885	0.0767802805745778	0.4381524235345167	-1.1951192051379749	-0.1558325071740835	-1.28225659775741	-1.61484714552861	0.1040487198752949	1.0300487548128403	-0.0645806694329081	-2.0387855938718937	-0.9739484518340826	0.0847938059660807	1.2463055082818029	0.1171551096939087	0.3833569104700199	-0.6424908344547728	1.351529409513617	-0.7079081812482164	0.5446416256806794	0.3892
chr6	chr6-58055000	Noness	1st	1.7381635588959228	0.6011138485629717	-1.4362717597355874	-1.0881139481612188	-0.3526759539876123	-1.4211183890457668	2.02625348524984	0.0658929875078997	0.502390491532093	-0.1950773426216135	-0.3805630886372105	-2.1749565492026592	-1.5333740226311685	0.0856140833063563	-0.2857803208382513	-0.0556643889015545	-0.2704037276761108	0.6071128105272896	-0.8827307661051644	-0.0358873706188888	1.1995205813987595	-1.6039509041018951	1.800690086334752	1.0436278866704125	-0.3667442450421885	-0.9808215821611266	1.3461713238493993	-1.0798701376328093	-2.1013631387277054	-0.4322562671380534	0.3494
chr6	chr6-58395000	Noness	1st	-0.3693276763648129	-1.6707649051476356	-2.6587268284180534	0.0279652919575036	-2.211802092275605	0.3736745598498053	-0.7416677091014477	-2.4158813131310106	1.4809458809618503	2.014908941354884	0.2360724374638324	-0.7321095521871438	0.3847992748993775	0.8853425733696588	0.3148689541023816	-0.899490118086437	-2.098584871365489	-1.6528583175408118	-0.4494343936607806	-1.0088012887239963	-0.7947870255418374	0.1293734587202809	1.5630798695724928	0.4039617394283371	1.069013523093563	0.652038159244003	2.743302829523925	0.7616254181694321	-1.4405767352727372	-0.093617511597286	0.3704
chr6	chr6-58605000	Noness	1st	-0.9371840802044884	-0.7548532054927605	-0.8415530171268775	0.8138595907382624	-0.7791921057690588	1.0155022695844096	-0.4870830017280241	1.721907480242129	0.7720062072406589	2.038645474210496	0.0202662490248818	-2.380395887591267	-0.980568797841618	0.7970153472619285	0.2739550379243137	0.4104959005393617	-1.101049361003785	-0.7015587395260903	0.9679029823414906	-0.0904505174330427	0.5308388972080585	-0.1150890898640142	1.4660365674648324	0.0873010529487736	0.718572982307894	-0.0806454672130003	1.224109726928075	2.0555985984877507	1.8852647879485505	-0.5601760224091664	0.4154
chr6	chr6-58615000	Noness	1st	0.14933080187939	0.6936498200970367	1.4978022691467343	1.3896314556382403	0.9605186671985432	0.1300596576888873	1.6576536429366644	-1.446441563958276	0.4955889303638436	-1.9188199174436085	0.0041203737843631	-1.2119371935116756	0.5391081547439129	0.6421192948532726	0.1220539489909465	-0.5339291116492508	0.6436622231419837	-0.2885817256389958	-0.650549920529399	0.0135954361340275	-1.4023241452187143	-0.3808425574519672	2.1499811489966816	-1.140706232180707	0.4467327871621123	-0.0870322814947064	0.9712968121589676	-1.095295777954251	-0.4580625580505412	1.2257256215383758	0.373
chr6	chr6-58770000	Noness	1st	-0.0800962011568762	0.5296508410702209	-2.2609138801319832	0.3749236110001719	-0.9896441508238646	-0.8488008948344721	2.985255638941345	-0.7846710575535244	-0.6273936699872961	-1.017715179009444	0.2709772713162119	0.9334340938042044	1.1302721105739388	0.7577111745770071	-0.077542121572477	1.0703699898341403	-0.4572608989767328	-0.9374710393483886	1.7486650327515332	-0.1262979697425124	0.7631862535616368	-0.5799207181220096	1.6736862360127662	0.1291561155851979	-0.3015773138821281	0.0561763227992046	0.8765080159001294	-0.5661425072264273	-0.8060750405149182	-1.205798206625032	0.3718
chr6	chr6-61945000	Noness	1st	0.4236528723692398	-0.177604950681727	-0.3460369348275811	-0.5342176256002569	-0.1101215354569907	-0.6003917614882798	1.2154092282019031	0.0581330362959967	-1.0706064488586144	-0.3268265144792154	0.2422669155905702	-1.594526328734391	1.009894965727572	0.0641033484605209	0.4310806041390077	-0.8817220838441688	1.6000819914239577	-1.2747135539694463	-0.3579807638064834	2.1367186157916813	1.540346438594039	-0.8756138654627013	-1.6497276899147648	0.38648838204086	-0.2185061893028606	-0.77242543708792	1.2179946172962235	1.5130549722053666	2.2676268788037603	-0.7456623325122335	0.3874
chr6	chr6-61960000	Noness	1st	-3.027329779486753	-0.1778441227887204	-0.8196246462208479	0.0080489286266925	0.6768482729941077	-0.8058075108582279	2.361358161048867	-0.0428391287209526	-1.0848323031560336	0.3372204396260813	0.0512889507530588	-0.8498310121174381	0.407855320880312	0.9125380179769136	0.3978373026566415	1.2768325229518809	-0.9310605400779784	0.238712609961421	0.200582903993169	0.8644943846203893	0.39957875661334	-0.620731261712442	-0.7603803359179273	-0.1389045529688811	0.1061470313774005	0.3854428777814278	-1.631021115958051	-0.0008926303029618	1.3211156042167165	0.2849495079381652	0.423
chr6	chr6-61965000	Noness	1st	-0.6912522577478494	1.4779378792018756	0.8390300614993825	-1.4157104897188035	1.3633426133069824	0.2940535165845191	1.6265043502933465	-0.2932882236355313	1.6723226790568122	-0.4352763284824502	0.9918045079987764	0.1184728641641793	-0.0280934281681382	1.96752261768116	2.7817440137171725	-0.0993372086094981	-0.1029156841743672	-2.526007900997907	0.3917489634158541	0.5512395804631046	-0.6112725797599571	0.63470912760146	-0.801484528813676	-0.4386077039333358	0.8614948640011171	1.314854602045708	-1.6057362368991677	-0.7145048553217033	-1.000363948612143	1.959848370797632	0.3644
chr6	chr6-61990000	Noness	1st	-1.0605339910876843	-0.1796792807336692	0.9000378160325275	-0.6599249299946099	1.1595382124959133	-1.7218125117519978	0.4261775164665756	-0.7299425342445334	-1.016257615576032	-0.6082119051477755	-0.5626707195802244	0.8165780514169148	0.1459695356790539	1.3102778619682702	-0.5567028283721548	0.1120138427416219	0.4261561923361893	-1.1647302393861585	-1.6427226943474464	0.5892326261693625	0.070910431374453	-0.2621769293122811	0.2527285248826098	0.5017753205160044	0.2264208173640032	-1.3126594967393432	-1.0477626364597932	2.4826278987400583	-0.0784674130818655	-0.3707279486873013	0.3728
chr6	chr6-61995000	Noness	1st	-0.8451548902410189	0.0766449902179007	0.3189975866756801	-1.6496070264783582	0.1884017979856921	-0.6454600557796165	-1.662698324387356	1.985843024943828	0.9129625275398704	-2.7633002817248475	-1.592019806269315	0.1312963844480254	0.1848396759659828	0.359802641024837	1.217912071238345	-1.3227054926653783	1.1395029087635355	-0.0158089226395886	0.8897006123015524	-0.8891342383283619	-0.6908412695586891	0.4403713791563649	0.7778313287234372	-0.2722414475851067	-0.9461415404407504	0.5214495834917242	-2.104495265090411	-0.5339283607854032	-0.2542983467089038	1.0025020854883788	0.3416
