str	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
chr16-34805000	-7.402259752981023	-3.0489024775650453	-3.816260275510413	2.7832473814145966	2.350737594811405	1.4114465708758537	0.5095954570653988	0.8613179236774364	0.9016959583001412	-0.6769370498332359	-1.9158337940161028	1.185719716075604	-1.0944790716831294	0.5995264636888017	-0.062709628360189	-0.1639812096150516	-1.342047684789124	-0.4708399651819739	0.3945477657478457	0.5592224686540088	-0.6122008332287593	1.195371834012198	-0.8424492548542672	0.8391751744954778	1.1661273419359863	-1.444961882359541	-2.0302218188227443	0.8567282839576471	2.0849553458190075	-2.420533482390162
chr17-10885000	-2.597482020832309	-2.099420833750676	0.7375411126747279	0.7620992345583381	2.4620518916155576	-0.4881435688981283	-0.3248058086847085	0.5017889784984503	0.6509595266359364	-0.8976327867802482	-1.8228110353195228	-0.9937572023014464	1.276586459341915	-0.8360598452104625	0.3962034331159045	0.590525151632647	0.2496131665028915	1.6553114565184712	-0.110716833035421	0.8272458463394219	0.6183977105834064	0.9240954751801688	-1.063579845286771	0.7509862170641085	-0.3461084442287582	0.677410226812919	1.0232489737712374	0.2901160616641947	-0.3233137446569018	-1.0427103327255072
chr19-43255000	-2.832830232664702	-0.1254100842161793	-0.7833319607727015	0.8265135847863235	-1.0721780738322095	-0.598551321026375	-0.6363581805971775	-0.8177110943534983	0.4998979188219928	1.4051075790203016	-0.9011299023174252	0.5415651370263995	0.6696311534963063	-0.4490423912455742	1.4134487546180148	-0.4633071183439893	0.7877416577451583	0.1777645187981218	0.3455151607862404	0.3339400014735494	-0.1891741495326366	-0.1473334625649053	-0.8212710981746829	0.1464193920929026	-1.4532692098856104	1.984575798574964	0.9689179402150924	-0.5735094145088621	-0.982761278013706	-1.0499735135484125
chr1-99975000	-4.08176329471264	0.7596916004779353	-0.2442761141544873	-2.288454770952261	1.1855891772080636	-0.6902497988756033	-0.1317496778590652	-0.763230974595236	0.4903264401107283	-0.3604653310823765	0.0298479129363459	1.1154888580663556	-1.6033274761094507	-0.6280375323401491	0.1992648245054778	0.168174057525636	1.4766769164445177	-0.7398069886107655	0.2067515057270333	-1.7909094333539832	0.7087851529254525	-1.0352905859576689	1.6982775262184304	0.5162712453176389	-0.8961729700234246	0.7053890188503741	0.6797144380504757	1.1005878615521545	-0.3868276812406249	0.5509443011259346
chr7-56785000	-3.670076087819984	-2.4389763630041603	-2.81416560462738	0.6421399375876035	1.4007521687797786	-0.2849086402755169	-1.6269816514700708	-0.1547493880701979	-0.4921468138370186	-1.353303604637037	-3.019107017077196	0.3317580216129176	-1.522221557748294	-0.9071798523104576	0.0567312573893134	-0.9681832375638862	1.286154077616867	0.8738044607134381	-1.2271570731712047	-0.639071045154365	-0.0755131225772812	1.2929986087180518	-1.2415589232579642	0.5412191614734425	0.2541851135400709	0.5756401561720854	0.0024938055765407	1.4873085482037731	0.3189296911254438	-0.0422256450297509
chr14-48140000	-4.556988176320398	-4.311344299260772	-0.5677605455524631	3.8949571749495	0.6389014220617496	-0.9107635853734228	-0.034791063992318	0.032880330301133	1.44224389270555	0.3257122859013105	0.4498442729543748	-0.3075108458690602	0.4592329301604943	1.835507235124708	-1.1768038532884602	-0.1256228074296931	1.1492124471659493	-0.0251265380747485	0.1407967288368732	-1.2482664664375454	1.381107414151682	0.9498721210999246	0.1617684227920135	3.041107513435694	-1.8104257961595411	-0.7286342347465358	-1.289310638206535	1.78158230246079	2.6553664123348786	0.1516598204790739
chr2-213400000	-6.115069528574847	-2.1341427794900065	1.8505415974265436	5.3078400750384045	-1.5145003116473874	1.0613315412483548	1.7216537458418129	-0.2388436290184022	0.314623466273798	0.0425346961011923	0.1102282503983415	-2.338402282037148	1.5848505486960076	-0.3478217699771528	-1.1691631505303537	0.5177709688779962	0.8766330929842703	1.0470332696982094	-0.2826595136393776	0.0984682359276417	0.1593282302607276	-0.1029864066224298	-1.1445453312587408	0.6670995512156205	0.4670521345302074	1.3828045123037709	-0.920684781904308	0.2341265759314456	0.4763809135475911	-1.2049545585168788
chr7-51450000	-9.50864903268632	2.5056684806749976	0.2850018782769102	4.553426064726425	0.9325671289302606	0.8666269832371938	-0.6082148111582867	0.0900439243277349	-0.3356413245670699	0.4171041521009402	0.7639005786433598	-0.0136341497459955	1.5445593108647988	2.496529540080953	0.6646244392597064	-0.3850607906351552	0.6370493737313944	0.9479844151260662	0.7385598244155986	0.0544587468040946	0.3771096775845649	0.7585514338898834	-0.1089927943007509	0.2599152992575317	-0.4026733662858832	-0.8554280956573087	2.01071082029785	1.5035374237735513	2.056325943301874	0.3844907948498512
chr11-49910000	-7.871630181215331	-2.153294313137158	-2.0770510956011186	1.8054398483064764	2.14286396871916	0.7857424471634958	0.2554717834649939	0.3282903977395482	-1.0856386952995831	-1.1665922503207584	0.9699205972064248	-0.4510159469148369	-0.4744895266945532	-1.4372497652671443	0.2681475285903702	0.957256083178482	-0.5351266388356141	1.3305491727763386	1.4673765946544155	-0.9685711625696656	0.3149974559364718	1.2707945228781403	1.978658723230562	0.6853785752051943	0.928973554745376	0.7746355168644522	0.6802246190671056	1.7207824663937337	1.4037355012132242	1.232295865178578
chr12-20915000	-2.076496095994924	0.2307543713064744	0.9837382527278724	0.3124444943601635	0.5948320095524542	0.0382319002793168	2.3360024175111977	0.2907142838056634	0.2002862963399598	-0.8044642301332191	0.4955706301489663	1.916235589965299	-1.1394999209899328	-2.079099773056553	0.4100612495251231	2.3137246256961395	0.5467683619027183	-0.1771415810495541	0.4213726627609028	-1.3719542169995869	1.1230364185793054	-0.466456679279686	1.640361452491124	0.7473385356545493	-0.3027491964709133	0.710431105382576	0.3846654224166068	-0.3147260144682084	-1.382738361666166	1.8980137414671696
chr3-137315000	-2.644947579632881	1.422501871553849	-0.1998508687429427	-1.2124595862122942	0.4075704392800528	-1.7675712432929471	2.284882748365304	-0.9264341931142956	0.0240553455530352	1.898372209588154	0.7804696171096926	1.890956443851886	-0.2320194076526546	-1.1139594978077303	-0.1234706675084459	2.7042978479584434	-0.4727603060113227	1.2941435269825907	0.6341333704296812	-1.0012273509252958	-0.1630348086606312	0.0596867593546323	1.3165587872526294	1.3909529857032217	0.8776505750494857	-1.9749566775623584	-0.0010558929443391	0.6640766528875918	2.3685889730255942	-0.4802838988928024
chr2-87085000	-8.735893381743853	-1.664473890963574	-1.0636389847548304	2.5453265343368017	1.847145107628856	0.0766481658251236	-0.8658638724430034	-0.9066247765269784	-0.7143271640235611	0.8638580845204492	-0.3795091324242371	-0.0309357238332041	-0.2015350803813871	-0.4874044903962225	0.267858114403006	-0.5738020036096647	0.4480203369703833	-0.3317713250732485	0.6503367277822226	0.238799845352613	-1.5505045441612078	1.609845216242726	-0.2782651291848443	2.118399397566433	2.649660070589668	-1.0211240836633806	1.2552377981848677	0.9509094812375412	0.349276747106081	1.5656312105461625
chr2-95445000	-3.34910197061314	0.2612377532341287	-3.337202106937665	-0.5679922205565906	0.8147316978872841	-0.7557563222232521	1.3845012390409135	2.189901369203952	0.9270001589065718	-1.4469887331474802	-1.416930323162357	-3.2917237688663623	0.1846563400702476	-0.4692331908422136	0.787210812509672	1.3129763340751783	0.0830678300139085	1.75163630452257	0.4020909709659629	-0.6183582365007921	1.9626499971201825	-1.016668951750449	-1.7860012389527593	-1.0180052136532087	-2.0712828259360694	-1.759192426586811	-1.3379803065492777	0.9414898856437536	0.8687293978159457	-0.2072232542095803
chr15-26535000	-4.345915359721478	0.705829193546027	-1.5810662603893673	0.2908339855621696	0.4696728574753546	-0.2292635934966942	0.0810841926289443	1.8954930181629543	-0.1289917371792767	0.6949556691639297	-0.6349835788673938	1.2766867563866382	-1.7268727057955084	-0.0542288641411359	-0.5821362830985026	0.297618619958799	0.0419895570690809	-1.6718559190762772	-0.017103652833012	2.275142218971169	1.2193207938124735	-1.3116305998233584	-1.0943989289330234	1.5447648436760637	-0.6302089353367832	-2.4931226348327185	-0.2881781406986193	0.3973119857846237	0.2178229448778344	0.5306044728907392
chr2-222230000	3.638277287948236	-0.6506217916387939	-2.3474860740799324	-1.1203125248304135	0.9472714289781357	0.1516564454005874	0.4797771063415911	-0.0891239805148145	-1.3823814981189169	0.6183552694515312	-2.4336127674365824	-1.1749419528391234	-2.060774656869889	-0.5695471468859528	1.3149993041408592	0.5850829139891431	-1.5246498501275816	0.6030936006913891	0.8359483248834625	-1.1306512968341782	1.8848965221847411	-0.2827398290432042	0.1801778657267672	2.252587385067972	0.7372262259265434	1.371641676351098	1.5253973119524198	2.709170365864089	5.029068051431334	0.1666032231793557
chrX-6450000	0.1312117696324471	-7.397312213575799	4.071789195730901	1.2908683049322862	0.316829700704478	-1.75884388376073	-6.806986656213939	1.046098937906345	2.51039975246711	1.665582922806234	2.125349173363896	2.160315069180713	0.659307593314721	-0.7893207527430012	0.2826164439187679	-0.1364695659746092	1.0397352682240024	-1.642302562732589	-1.3541017481257331	-0.4193503874837559	1.8004606166556096	3.202639287860784	0.3987415303018636	1.1892158183421688	0.1990021869712886	0.3458411883658077	-1.8140218035443056	2.077286536985729	-0.010671629915005	-3.279883907866288
chr1-105125000	-5.404991265691894	-1.4900414523016363	-1.560693197082496	-0.1539019664027343	-0.4700944607051625	-0.388889337147912	-0.6472033107119001	0.2876084156784303	2.73409435627639	-1.7670712726411215	0.4829218502516813	0.2832918116182936	-0.3460565150961213	-1.6295311034950208	-0.2275219025586441	1.3869743393437175	-0.6701612363232167	1.6419221324465547	0.2246740865957269	1.438082186593138	0.7355216089124975	-1.4146679228513983	-1.02824200750617	-1.6774893359013936	-0.2107672724856646	0.8350912057884496	0.6980466449107736	0.2676744011293068	3.285790434754394	-0.4635345607898865
chr19-37760000	-9.864802018712965	1.081871106546075	-2.4771967315783177	7.222331145690344	-1.489386688070852	-2.197334294857448	-3.647781975216167	-0.9921801410237424	-0.6000097748653925	0.202078515677032	0.9808578531385616	1.952516035457328	0.4185868226196084	1.013760303428264	0.6880390434813385	2.9630371250652168	-0.8965896545184233	-2.425830543857893	1.8181688715919675	-0.8496900178436122	0.1246383762831577	2.6899907438858137	0.1744307858035652	1.7872681426465806	-0.6740094831512276	-0.0010174122448881	0.1156196971152491	-0.077135118745266	1.8712035802640885	0.9048207315355584
chr15-24510000	-1.4771350017651543	-0.0112710699691533	-2.55362233764279	0.3925338081625584	-1.0950889424654222	-0.0484879821948954	-0.7999190101337098	0.574267119889598	-0.4419190683320063	-1.1427563082318275	-0.2575169680445168	-0.6476265561411209	1.1642670924513543	-0.4354499036847099	0.80158198103249	0.3112627766425074	1.1345748843367214	-1.0248740672209098	0.1692082301232098	-0.6988787422584091	0.0102385808809945	-2.5018588385345395	-2.1850357692835987	-0.6670589100383834	-0.4338477364488141	-0.0713796782122718	0.2340335845093265	0.9024638324779658	-1.4996576988966284	-0.5029206730765615
chr7-51965000	-6.04360869196063	-1.893186872088584	1.4678499942227348	2.423041194235267	-0.7758020599059356	-0.1594325725404986	-0.5570785192254994	1.1352956053101573	0.1020823160489554	0.8306683375843993	-0.7173020442176355	-2.3924010404255984	-0.2219511783638103	-0.8594174127918794	0.6990207362176725	-1.9983388237795088	-0.2192177923502159	-0.921542089734928	0.0942921777542691	-0.6821715333570821	-0.1094710599973814	0.6072031683218032	0.2958129592045431	0.3012804510827996	1.0829192760711557	1.226350176691047	-0.5811307956519209	-0.3005445716141855	2.0095828855978413	1.611641643991318
chr17-11395000	-5.5579095633538005	0.2643825443469782	-0.3449826442435692	1.1198005832239584	0.7739388479308973	1.5598484944676687	0.699072414342257	0.3742446266178421	0.8289482680283402	0.3130112003830502	0.26376286603114	0.2130977990215191	1.231921402788957	0.5466101599108706	2.6776866373000963	-0.573320652858825	-0.7660793150232368	0.2900617132928751	0.3626174970085125	0.5284359549074259	0.1330972998926478	0.5094580325051178	0.985389379837764	-1.4697083831315765	0.3963861940806294	1.275835581702517	0.3677718279545783	0.9248916359627882	0.419285312342897	0.1711173197210618
chr14-46300000	-4.0594373862820765	0.7223919292511901	-0.4696448647788312	2.4175765717671034	0.3252038482568387	0.941691719826108	-0.8368884188590773	-0.9331811307686324	0.7035299040299757	-0.7783116902040523	-0.5474165680416987	-1.8232457530937565	0.5741215012599127	0.4633361762926826	3.0054314987176443	-1.4233684309982086	0.7429600956058303	0.4349755976191144	-1.1725603052339058	-0.0098663933557254	-0.0574701844221195	0.1321536956184499	-1.97325646631929	-1.8631535692030057	-1.5504777111399286	-0.3075221965984627	-0.1203399242682237	-0.4564631427923867	1.9142165068063928	1.322222609892565
chr2-192995000	-3.656117981678216	1.4584940097706176	-0.1091674736151288	-0.218912661815667	-0.5806731018192905	0.4529914886468623	0.993004556070886	-1.5917172845907663	-0.7198531032588792	-0.9474643985138582	-1.169371759240748	0.7784250770469334	-0.3444214781566232	0.0690535071795885	2.4008081428177714	1.940426169506144	0.1861978779334118	0.9736762880097476	1.525815447572854	-0.0575728317437122	-0.8808170653474469	0.2058969106580824	0.1289736052629248	0.9329623100578824	0.0261887694298945	0.1329336807881458	0.1061705349805538	0.8675773173582926	-0.2546018239444062	-0.233206695090154
chr2-230425000	6.119038029463774	6.756178143371379	-1.8543642160104588	-3.339040388503676	-4.658367499101268	3.4105159863506995	-1.322375560032827	0.5884111286189629	-4.015440141219768	0.817309873733025	-1.9904930400678664	-0.2160603371290149	1.2611575930045689	-1.582641710007763	2.272132115596324	3.1761602942431484	0.2669797558041668	-2.2078790710097405	0.3526016404918333	-1.1944515014194454	0.4107204489211574	-0.2155674013971985	2.418174261662776	1.5899440298983174	0.2920754492012835	0.7149873948917604	-0.4872475458357987	-1.1533816495219145	1.4329653046000763	-0.4753518737331875
chr8-115255000	-2.4108912304130787	1.982917824432604	-0.0724634300201555	-1.177776256295635	-0.474617332989054	-0.151708197982908	1.2306785335552417	-0.0497155239028805	0.3927059164776862	-0.4451733632330222	0.6825546290108618	-2.422602173047065	-2.2923703092351944	-1.828367848552008	0.6551917469001048	1.4037720383355032	0.6551824418335156	0.6706856446423356	-1.6000858718150783	0.1902037763949983	-0.4263952369470358	-1.3899043356552525	1.0523799944185324	0.1900074553758449	-0.6385127155135724	1.4827781180724655	-0.261316810479461	0.7526117586412794	0.062693972110051	-0.3775644969364339
chr10-128465000	-3.760017726538043	-0.7838081801898191	-2.279169246551852	-0.0917620743534748	-1.4801527810055537	-0.3766792022724219	-1.9009429510521207	-1.3050778252458033	1.5586718629546843	1.2870777802762876	1.6869738806522394	2.935511216061005	-0.840899189422999	-1.5654434084464492	-0.857084191372562	-0.1680895216072003	2.02693999139118	0.8581141349430743	0.8419051084477547	0.7939834441996286	0.1689477706602382	0.4350253161797622	-0.7629949129338974	1.085175420177959	0.0877411625510383	-0.6936401438663571	-0.8159587571386152	-0.5959997805272758	-0.8951042590988499	-0.3315043498583948
chrX-58270000	-0.2753429777512828	-0.3383091434767722	-2.1880752135344994	1.89539445672243	0.8868095583231038	0.9872108054026346	0.2494346488188407	0.2706382375977466	-0.511817380387629	-0.7642511471963833	-1.094510419481766	1.6026871009960209	-1.081847224537747	0.4353698626377777	0.5705348388571727	0.9451394787672068	0.9921159267568296	-1.4099001063892762	-0.0486804611350258	0.5480369892696384	0.0292387840394829	0.0264641420496412	0.5815354497502563	0.9600177020370718	0.7004568835124079	-0.3063167576489956	-1.3498241178195811	-0.7363526706987528	-0.5620474699162952	-0.5075160612866332
chr1-97225000	-3.182661862053193	-2.674257833074848	1.9131490803126887	5.297724495381892	1.793234878348772	-1.4051051028820023	2.082064750389933	-0.3347551575564506	2.9461514155118618	-0.3165520571924919	-2.129220020303154	-0.7972751775119596	-0.040143111622193	2.293916598514842	-0.5541440481487252	-0.4088899606307771	2.266851037032403	-0.4140729795835536	-1.108288405116192	-0.8714637124197161	0.0778495329675402	-2.447659561077303	0.9493380485269762	0.7701723676899207	-0.1399193148927709	-0.2662121693773326	-0.0781076855679507	2.7794317813862626	-0.605702960247217	-2.253622574161368
chr10-110805000	-3.21470026124022	-0.4870127494752755	0.8968973849393629	0.9249186454528328	1.9940260721675696	-1.5029594817661691	-2.511862726870827	-0.5022058405657666	0.355740292839993	0.7458289975384406	-0.8824164541924798	-1.7678314816597709	-0.5575221899955981	0.155650253077465	-0.516112176121238	0.7961624643939099	0.9058461587854538	-0.7319231951933859	-2.9473840523083203	1.150078843110757	0.7659671498530949	1.9053341079703556	-1.6002990790781748	0.1602010169031522	0.975623951792498	-0.1825905572662162	-0.0785628637346463	-0.3094269865562921	0.3296922929761776	-1.556058190469464
